fetched_at,match_time,match_date,home_team,away_team,home_status,away_status,team,side,pos,name,player_id,status,profile_url
2026-06-26T10:59:11Z,June 2710:00 PM ET,2026-06-27,JOR,ARG,Predicted Lineup,Predicted Lineup,JOR,home,AMC,Mahmoud Al Mardi,48044,,https://www.rotowire.com/soccer/player/mahmoud-al-mardi-48044
2026-06-26T10:59:11Z,June 2710:00 PM ET,2026-06-27,JOR,ARG,Predicted Lineup,Predicted Lineup,JOR,home,AMC,Ali Olwan,48048,,https://www.rotowire.com/soccer/player/ali-olwan-48048
2026-06-26T10:59:11Z,June 2710:00 PM ET,2026-06-27,JOR,ARG,Predicted Lineup,Predicted Lineup,JOR,home,FW,Mousa Tamari,30444,,https://www.rotowire.com/soccer/player/mousa-tamari-30444
2026-06-26T10:59:11Z,June 2710:00 PM ET,2026-06-27,JOR,ARG,Predicted Lineup,Predicted Lineup,ARG,away,GK,Emiliano Martinez,17946,,https://www.rotowire.com/soccer/player/emiliano-martinez-17946
2026-06-26T10:59:11Z,June 2710:00 PM ET,2026-06-27,JOR,ARG,Predicted Lineup,Predicted Lineup,ARG,away,DL,Nicolas Tagliafico,25851,,https://www.rotowire.com/soccer/player/nicolas-tagliafico-25851
2026-06-26T10:59:11Z,June 2710:00 PM ET,2026-06-27,JOR,ARG,Predicted Lineup,Predicted Lineup,ARG,away,DC,Marcos Senesi,29956,,https://www.rotowire.com/soccer/player/marcos-senesi-29956
2026-06-26T10:59:11Z,June 2710:00 PM ET,2026-06-27,JOR,ARG,Predicted Lineup,Predicted Lineup,ARG,away,DC,Nicolas Otamendi,16395,,https://www.rotowire.com/soccer/player/nicolas-otamendi-16395
2026-06-26T10:59:11Z,June 2710:00 PM ET,2026-06-27,JOR,ARG,Predicted Lineup,Predicted Lineup,ARG,away,DR,Gonzalo Montiel,35510,,https://www.rotowire.com/soccer/player/gonzalo-montiel-35510
2026-06-26T10:59:11Z,June 2710:00 PM ET,2026-06-27,JOR,ARG,Predicted Lineup,Predicted Lineup,ARG,away,ML,Giovani Lo Celso,21979,,https://www.rotowire.com/soccer/player/giovani-lo-celso-21979
2026-06-26T10:59:11Z,June 2710:00 PM ET,2026-06-27,JOR,ARG,Predicted Lineup,Predicted Lineup,ARG,away,MC,Leandro Paredes,18459,,https://www.rotowire.com/soccer/player/leandro-paredes-18459
2026-06-26T10:59:11Z,June 2710:00 PM ET,2026-06-27,JOR,ARG,Predicted Lineup,Predicted Lineup,ARG,away,MC,Exequiel Palacios,30689,,https://www.rotowire.com/soccer/player/exequiel-palacios-30689
2026-06-26T10:59:11Z,June 2710:00 PM ET,2026-06-27,JOR,ARG,Predicted Lineup,Predicted Lineup,ARG,away,MR,Giuliano Simeone,35546,,https://www.rotowire.com/soccer/player/giuliano-simeone-35546
2026-06-26T10:59:11Z,June 2710:00 PM ET,2026-06-27,JOR,ARG,Predicted Lineup,Predicted Lineup,ARG,away,FW,Julian Alvarez,36366,,https://www.rotowire.com/soccer/player/julian-alvarez-36366
2026-06-26T10:59:11Z,June 2710:00 PM ET,2026-06-27,JOR,ARG,Predicted Lineup,Predicted Lineup,ARG,away,FW,Jose Lopez,47953,,https://www.rotowire.com/soccer/player/jose-lopez-47953
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,RSA,home,GK,Ronwen Hayden Williams,35028,,https://www.rotowire.com/soccer/player/ronwen-hayden-williams-35028
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,RSA,home,DL,Aubrey Modiba,48119,,https://www.rotowire.com/soccer/player/aubrey-modiba-48119
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,RSA,home,DC,Mbekezeli Mbokazi,47498,,https://www.rotowire.com/soccer/player/mbekezeli-mbokazi-47498
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,RSA,home,DC,Ime Okon,48126,,https://www.rotowire.com/soccer/player/ime-okon-48126
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,RSA,home,DR,Khuliso Mudau,48121,,https://www.rotowire.com/soccer/player/khuliso-mudau-48121
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,RSA,home,DMC,Thalente Mbatha,48110,,https://www.rotowire.com/soccer/player/thalente-mbatha-48110
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,RSA,home,DMC,Teboho Mokoena,34978,,https://www.rotowire.com/soccer/player/teboho-mokoena-34978
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,RSA,home,AML,Oswin Appollis,48120,,https://www.rotowire.com/soccer/player/oswin-appollis-48120
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,RSA,home,AMC,Relebohile Mofokeng,48123,,https://www.rotowire.com/soccer/player/relebohile-mofokeng-48123
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,RSA,home,AMR,Thapelo Maseko,48124,,https://www.rotowire.com/soccer/player/thapelo-maseko-48124
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,RSA,home,FW,Evidence Makgopa,34966,,https://www.rotowire.com/soccer/player/evidence-makgopa-34966
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,CAN,away,GK,Maxime Crepeau,19014,,https://www.rotowire.com/soccer/player/maxime-crepeau-19014
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,CAN,away,DL,Richie Laryea,20906,,https://www.rotowire.com/soccer/player/richie-laryea-20906
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,CAN,away,DC,Derek Cornelius,27254,,https://www.rotowire.com/soccer/player/derek-cornelius-27254
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,CAN,away,DC,Luc De Fougerolles,39974,,https://www.rotowire.com/soccer/player/luc-de-fougerolles-39974
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,CAN,away,DR,Alistair Johnston,30935,,https://www.rotowire.com/soccer/player/alistair-johnston-30935
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,CAN,away,ML,Ali Ahmed,36660,,https://www.rotowire.com/soccer/player/ali-ahmed-36660
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,CAN,away,MC,Nathan Saliba,34830,,https://www.rotowire.com/soccer/player/nathan-saliba-34830
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,CAN,away,MC,Stephen Eustaquio,27045,,https://www.rotowire.com/soccer/player/stephen-eustaquio-27045
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,CAN,away,MR,Tajon Buchanan,27186,,https://www.rotowire.com/soccer/player/tajon-buchanan-27186
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,CAN,away,FW,Jonathan David,28653,,https://www.rotowire.com/soccer/player/jonathan-david-28653
2026-06-26T10:59:11Z,June 283:00 PM ET,2026-06-28,RSA,CAN,Predicted Lineup,Predicted Lineup,CAN,away,FW,Cyle Larin,19001,,https://www.rotowire.com/soccer/player/cyle-larin-19001
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,BRA,home,GK,Alisson,21124,,https://www.rotowire.com/soccer/player/alisson-21124
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,BRA,home,DL,Douglas,23145,,https://www.rotowire.com/soccer/player/douglas-23145
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,BRA,home,DC,Gabriel,23477,,https://www.rotowire.com/soccer/player/gabriel-23477
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,BRA,home,DC,Marquinhos,17140,,https://www.rotowire.com/soccer/player/marquinhos-17140
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,BRA,home,DR,Danilo,18480,,https://www.rotowire.com/soccer/player/danilo-18480
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,BRA,home,MC,Casemiro,18487,,https://www.rotowire.com/soccer/player/casemiro-18487
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,BRA,home,MC,Lucas Paqueta,24196,,https://www.rotowire.com/soccer/player/lucas-paqueta-24196
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,BRA,home,MC,Bruno Guimaraes,24214,,https://www.rotowire.com/soccer/player/bruno-guimaraes-24214
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,BRA,home,FWL,Vinicius Junior,24205,,https://www.rotowire.com/soccer/player/vinicius-junior-24205
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,BRA,home,FWR,Rayan,47726,,https://www.rotowire.com/soccer/player/rayan-47726
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,BRA,home,FW,Matheus Cunha,26633,,https://www.rotowire.com/soccer/player/matheus-cunha-26633
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,JPN,away,GK,Zion Suzuki,35017,,https://www.rotowire.com/soccer/player/zion-suzuki-35017
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,JPN,away,DC,Takehiro Tomiyasu,28577,,https://www.rotowire.com/soccer/player/takehiro-tomiyasu-28577
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,JPN,away,DC,Ko Itakura,29014,OUT,https://www.rotowire.com/soccer/player/ko-itakura-29014
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,JPN,away,DC,Hiroki Ito,35522,,https://www.rotowire.com/soccer/player/hiroki-ito-35522
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,JPN,away,ML,Keito Nakamura,40226,,https://www.rotowire.com/soccer/player/keito-nakamura-40226
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,JPN,away,MC,Kaishu Sano,43470,,https://www.rotowire.com/soccer/player/kaishu-sano-43470
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,JPN,away,MC,Ao Tanaka,35018,,https://www.rotowire.com/soccer/player/ao-tanaka-35018
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,JPN,away,MR,Ritsu Doan,28528,,https://www.rotowire.com/soccer/player/ritsu-doan-28528
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,JPN,away,AMC,Junya Ito,28546,,https://www.rotowire.com/soccer/player/junya-ito-28546
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,JPN,away,AMC,Daichi Kamada,24577,,https://www.rotowire.com/soccer/player/daichi-kamada-24577
2026-06-26T10:59:11Z,June 291:00 PM ET,2026-06-29,BRA,JPN,Predicted Lineup,Predicted Lineup,JPN,away,FW,Ayase Ueda,29018,,https://www.rotowire.com/soccer/player/ayase-ueda-29018
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,NED,home,GK,Bart Verbruggen,39728,,https://www.rotowire.com/soccer/player/bart-verbruggen-39728
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,NED,home,DL,Micky van de Ven,35610,,https://www.rotowire.com/soccer/player/micky-van-de-ven-35610
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,NED,home,DC,Virgil van Dijk,19194,,https://www.rotowire.com/soccer/player/virgil-van-dijk-19194
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,NED,home,DC,Jan Paul van Hecke,33114,,https://www.rotowire.com/soccer/player/jan-paul-van-hecke-33114
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,NED,home,DR,Denzel Dumfries,26703,,https://www.rotowire.com/soccer/player/denzel-dumfries-26703
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,NED,home,MC,Ryan Gravenberch,30875,,https://www.rotowire.com/soccer/player/ryan-gravenberch-30875
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,NED,home,MC,Frenkie de Jong,26869,,https://www.rotowire.com/soccer/player/frenkie-de-jong-26869
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,NED,home,MC,Tijjani Reijnders,29937,,https://www.rotowire.com/soccer/player/tijjani-reijnders-29937
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,NED,home,FWL,Cody Gakpo,26727,,https://www.rotowire.com/soccer/player/cody-gakpo-26727
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,NED,home,FWR,Donyell Malen,19146,,https://www.rotowire.com/soccer/player/donyell-malen-19146
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,NED,home,FW,Brian Brobbey,34132,,https://www.rotowire.com/soccer/player/brian-brobbey-34132
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,MAR,away,GK,Bono,24650,,https://www.rotowire.com/soccer/player/bono-24650
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,MAR,away,DL,Noussair Mazraoui,26860,,https://www.rotowire.com/soccer/player/noussair-mazraoui-26860
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,MAR,away,DC,Issa Diop,20797,,https://www.rotowire.com/soccer/player/issa-diop-20797
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,MAR,away,DC,Chadi Riad,38141,,https://www.rotowire.com/soccer/player/chadi-riad-38141
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,MAR,away,DR,Achraf Hakimi,23451,,https://www.rotowire.com/soccer/player/achraf-hakimi-23451
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,MAR,away,DMC,Neil El Aynaoui,39689,,https://www.rotowire.com/soccer/player/neil-el-aynaoui-39689
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,MAR,away,DMC,Ayyoub Bouaddi,40772,,https://www.rotowire.com/soccer/player/ayyoub-bouaddi-40772
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,MAR,away,AML,Bilal El Khannouss,44134,,https://www.rotowire.com/soccer/player/bilal-el-khannouss-44134
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,MAR,away,AMC,Azzedine Ounahi,30853,,https://www.rotowire.com/soccer/player/azzedine-ounahi-30853
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,MAR,away,AMR,Brahim Diaz,25314,,https://www.rotowire.com/soccer/player/brahim-diaz-25314
2026-06-26T10:59:11Z,June 299:00 PM ET,2026-06-29,NED,MAR,Predicted Lineup,Predicted Lineup,MAR,away,FW,Ismael Saibari,37900,,https://www.rotowire.com/soccer/player/ismael-saibari-37900
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,USA,home,GK,Matt Freese,27219,,https://www.rotowire.com/soccer/player/matt-freese-27219
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,USA,home,DC,Chris Richards,27137,,https://www.rotowire.com/soccer/player/chris-richards-27137
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,USA,home,DC,Alex Freeman,36467,,https://www.rotowire.com/soccer/player/alex-freeman-36467
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,USA,home,DC,Tim Ream,16495,,https://www.rotowire.com/soccer/player/tim-ream-16495
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,USA,home,ML,Antonee Robinson,26508,,https://www.rotowire.com/soccer/player/antonee-robinson-26508
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,USA,home,MC,Weston McKennie,23851,,https://www.rotowire.com/soccer/player/weston-mckennie-23851
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,USA,home,MC,Tyler Adams,20822,,https://www.rotowire.com/soccer/player/tyler-adams-20822
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,USA,home,MC,Malik Tillman,32665,,https://www.rotowire.com/soccer/player/malik-tillman-32665
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,USA,home,MR,Sergino Dest,29721,,https://www.rotowire.com/soccer/player/sergino-dest-29721
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,USA,home,FW,Folarin Balogun,29930,,https://www.rotowire.com/soccer/player/folarin-balogun-29930
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,USA,home,FW,Christian Pulisic,21016,,https://www.rotowire.com/soccer/player/christian-pulisic-21016
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,BIH,away,GK,Nikola Vasilj,33532,,https://www.rotowire.com/soccer/player/nikola-vasilj-33532
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,BIH,away,DL,Sead Kolasinac,17560,,https://www.rotowire.com/soccer/player/sead-kolasinac-17560
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,BIH,away,DC,Tarik Muharemovic,43917,,https://www.rotowire.com/soccer/player/tarik-muharemovic-43917
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,BIH,away,DC,Nikola Katic,30012,,https://www.rotowire.com/soccer/player/nikola-katic-30012
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,BIH,away,DR,Amar Dedic,33528,OUT,https://www.rotowire.com/soccer/player/amar-dedic-33528
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,BIH,away,ML,Kerim Alajbegovic,44809,,https://www.rotowire.com/soccer/player/kerim-alajbegovic-44809
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,BIH,away,MC,Ivan Basic,48175,,https://www.rotowire.com/soccer/player/ivan-basic-48175
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,BIH,away,MC,Ivan Sunjic,31302,,https://www.rotowire.com/soccer/player/ivan-sunjic-31302
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,BIH,away,MR,Esmir Bajraktarevic,37604,,https://www.rotowire.com/soccer/player/esmir-bajraktarevic-37604
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,BIH,away,FW,Ermedin Demirovic,25420,,https://www.rotowire.com/soccer/player/ermedin-demirovic-25420
2026-06-26T10:59:11Z,July 18:00 PM ET,2026-07-18,USA,BIH,Predicted Lineup,Predicted Lineup,BIH,away,FW,Edin Dzeko,16067,,https://www.rotowire.com/soccer/player/edin-dzeko-16067
